BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197605,7,930,197605,7,930,,10051186,MISSISSIPPI,28,1976,May,Tornado,C,41,GREENE,,5/7/76 09:30,CST,5/7/76 09:30,0,0,0,0,25K,0,,0,,,,F1,0.3,150,,,,,0,,,0,,,31.4,-88.47,,,,,PUB
197605,10,1805,197605,10,1805,,10051187,MISSISSIPPI,28,1976,May,Thunderstorm Wind,C,87,LOWNDES,,5/10/76 18:05,CST,5/10/76 18:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,33.5,-88.43,,,,,PUB
197607,30,1945,197607,30,1945,,10069055,NEBRASKA,31,1976,July,Tornado,C,123,MORRILL,,7/30/76 19:45,CST,7/30/76 19:45,0,0,0,0,0K,0,,0,,,,F1,0.3,30,,,,,0,,,0,,,41.57,-102.97,,,,,PUB
197604,25,1845,197604,25,1845,,10042830,MARYLAND,24,1976,April,Tornado,C,13,CARROLL,,4/25/76 18:45,CST,4/25/76 18:45,0,0,0,0,250K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,39.7,-77,,,,,PUB
197606,1,1530,197606,1,1530,,10042831,MARYLAND,24,1976,June,Hail,C,27,HOWARD,,6/1/76 15:30,CST,6/1/76 15:30,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,39.27,-76.8,,,,,PUB
197606,1,1615,197606,1,1615,,10042832,MARYLAND,24,1976,June,Thunderstorm Wind,C,35,QUEEN ANNE'S,,6/1/76 16:15,CST,6/1/76 16:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.03,-75.88,,,,,PUB
197607,11,615,197607,11,615,,10042833,MARYLAND,24,1976,July,Thunderstorm Wind,C,39,SOMERSET,,7/11/76 06:15,CST,7/11/76 06:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.98,-75.85,,,,,PUB
197607,11,1600,197607,11,1600,,10042834,MARYLAND,24,1976,July,Thunderstorm Wind,C,1,ALLEGANY,,7/11/76 16:00,CST,7/11/76 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.65,-78.77,,,,,PUB
197607,11,1630,197607,11,1630,,10042835,MARYLAND,24,1976,July,Thunderstorm Wind,C,43,WASHINGTON,,7/11/76 16:30,CST,7/11/76 16:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.65,-77.72,,,,,PUB
197607,11,1700,197607,11,1700,,10042836,MARYLAND,24,1976,July,Thunderstorm Wind,C,21,FREDERICK,,7/11/76 17:00,CST,7/11/76 17:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.42,-77.42,,,,,PUB
197607,29,2200,197607,29,2200,,10042837,MARYLAND,24,1976,July,Thunderstorm Wind,C,3,ANNE ARUNDEL,,7/29/76 22:00,CST,7/29/76 22:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.97,-76.5,,,,,PUB
197607,29,2215,197607,29,2215,,10042838,MARYLAND,24,1976,July,Thunderstorm Wind,C,17,CHARLES,,7/29/76 22:15,CST,7/29/76 22:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.53,-76.98,,,,,PUB
197608,1,100,197608,1,100,,10042839,MARYLAND,24,1976,August,Thunderstorm Wind,C,47,WORCESTER,,8/1/76 01:00,CST,8/1/76 01:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.33,-75.08,,,,,PUB
197608,14,1600,197608,14,1600,,10042840,MARYLAND,24,1976,August,Thunderstorm Wind,C,3,ANNE ARUNDEL,,8/14/76 16:00,CST,8/14/76 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.15,-76.78,,,,,PUB
197608,14,1620,197608,14,1620,,10042841,MARYLAND,24,1976,August,Tornado,C,3,ANNE ARUNDEL,,8/14/76 16:20,CST,8/14/76 16:20,0,0,0,0,250K,0,,0,,,,F1,0,33,,,,,0,,,0,,,39,-76.65,,,,,PUB
197608,15,1350,197608,15,1350,,10042842,MARYLAND,24,1976,August,Thunderstorm Wind,C,17,CHARLES,,8/15/76 13:50,CST,8/15/76 13:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.67,-77.03,,,,,PUB
197609,27,1600,197609,27,1600,,10042843,MARYLAND,24,1976,September,Thunderstorm Wind,C,39,SOMERSET,,9/27/76 16:00,CST,9/27/76 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.98,-75.85,,,,,PUB
197603,20,1636,197603,20,1636,,10048833,MISSISSIPPI,28,1976,March,Hail,C,145,UNION,,3/20/76 16:36,CST,3/20/76 16:36,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.5,-89,,,,,PUB
197603,20,1640,197603,20,1640,,10048834,MISSISSIPPI,28,1976,March,Tornado,C,101,NEWTON,,3/20/76 16:40,CST,3/20/76 16:40,0,0,0,0,250K,0,,0,,,,F2,1.3,250,,,,,0,,,0,,,32.57,-89.18,32.58,-89.17,,,PUB
197606,12,100,197606,12,100,,10068143,NEBRASKA,31,1976,June,Thunderstorm Wind,C,153,SARPY,,6/12/76 01:00,CST,6/12/76 01:00,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,41.12,-95.9,,,,,PUB
197606,12,100,197606,12,100,,10068144,NEBRASKA,31,1976,June,Thunderstorm Wind,C,131,OTOE,,6/12/76 01:00,CST,6/12/76 01:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.65,-96.18,,,,,PUB
197606,12,100,197606,12,100,,10068145,NEBRASKA,31,1976,June,Thunderstorm Wind,C,119,MADISON,,6/12/76 01:00,CST,6/12/76 01:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.75,-97.78,,,,,PUB
197606,13,1145,197606,13,1145,,10068146,NEBRASKA,31,1976,June,Hail,C,153,SARPY,,6/13/76 11:45,CST,6/13/76 11:45,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,41.12,-95.92,,,,,PUB
197606,13,1414,197606,13,1414,,10068147,NEBRASKA,31,1976,June,Hail,C,55,DOUGLAS,,6/13/76 14:14,CST,6/13/76 14:14,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,41.27,-96,,,,,PUB
197606,13,1555,197606,13,1555,,10068148,NEBRASKA,31,1976,June,Hail,C,55,DOUGLAS,,6/13/76 15:55,CST,6/13/76 15:55,0,0,0,0,0,0,,3.5,,,,,0,0,,,,,0,,,0,,,41.28,-96.23,,,,,PUB
197606,13,1600,197606,13,1600,,10068149,NEBRASKA,31,1976,June,Hail,C,55,DOUGLAS,,6/13/76 16:00,CST,6/13/76 16:00,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,41.3,-95.9,,,,,PUB
197606,14,10,197606,14,10,,10068151,NEBRASKA,31,1976,June,Thunderstorm Wind,C,185,YORK,,6/14/76 00:10,CST,6/14/76 00:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.88,-97.58,,,,,PUB
197606,14,335,197606,14,335,,10068152,NEBRASKA,31,1976,June,Thunderstorm Wind,C,179,WAYNE,,6/14/76 03:35,CST,6/14/76 03:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.18,-97.17,,,,,PUB
197606,17,1400,197606,17,1400,,10068153,NEBRASKA,31,1976,June,Thunderstorm Wind,C,13,BOX BUTTE,,6/17/76 14:00,CST,6/17/76 14:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.32,-103.07,,,,,PUB
197603,24,1715,197603,24,1715,,10038670,MICHIGAN,26,1976,March,Thunderstorm Wind,C,99,MACOMB,,3/24/76 17:15,CST,3/24/76 17:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.58,-82.87,,,,,PUB
197603,30,1200,197603,30,1200,,10038671,MICHIGAN,26,1976,March,Thunderstorm Wind,C,5,ALLEGAN,,3/30/76 12:00,CST,3/30/76 12:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.45,-86.25,,,,,PUB
197603,30,1240,197603,30,1240,,10038672,MICHIGAN,26,1976,March,Tornado,C,35,CLARE,,3/30/76 12:40,CST,3/30/76 12:40,0,0,0,0,25K,0,,0,,,,F1,2,67,,,,,0,,,0,,,44.07,-84.68,,,,,PUB
197603,30,1250,197603,30,1250,,10038673,MICHIGAN,26,1976,March,Thunderstorm Wind,C,35,CLARE,,3/30/76 12:50,CST,3/30/76 12:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,44.03,-85.03,,,,,PUB
197606,17,1515,197606,17,1515,,10068154,NEBRASKA,31,1976,June,Thunderstorm Wind,C,13,BOX BUTTE,,6/17/76 15:15,CST,6/17/76 15:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.05,-102.8,,,,,PUB
197606,17,1615,197606,17,1615,,10068155,NEBRASKA,31,1976,June,Hail,C,109,LANCASTER,,6/17/76 16:15,CST,6/17/76 16:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.65,-96.65,,,,,PUB
197603,13,1100,197603,13,1100,,9987390,DELAWARE,10,1976,March,Thunderstorm Wind,C,1,KENT,,3/13/76 11:00,CST,3/13/76 11:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.17,-75.53,,,,,PUB
197603,21,1300,197603,21,1300,,9987391,DELAWARE,10,1976,March,Tornado,C,3,NEW CASTLE,,3/21/76 13:00,CST,3/21/76 13:00,1,0,0,0,250K,0,,0,,,,,0.1,10,,,,,0,,,0,,,39.67,-75.57,,,,,PUB
197603,21,1300,197603,21,1300,,9987392,DELAWARE,10,1976,March,Thunderstorm Wind,C,3,NEW CASTLE,,3/21/76 13:00,CST,3/21/76 13:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.68,-75.55,,,,,PUB
197603,21,1302,197603,21,1302,,9987393,DELAWARE,10,1976,March,Thunderstorm Wind,C,3,NEW CASTLE,,3/21/76 13:02,CST,3/21/76 13:02,0,0,0,0,0,0,,59,,,,,0,0,,,,,0,,,0,,,39.68,-75.6,,,,,PUB
197603,21,1310,197603,21,1310,,9987394,DELAWARE,10,1976,March,Thunderstorm Wind,C,3,NEW CASTLE,,3/21/76 13:10,CST,3/21/76 13:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.45,-75.73,,,,,PUB
197606,30,1230,197606,30,1230,,9987395,DELAWARE,10,1976,June,Tornado,C,5,SUSSEX,,6/30/76 12:30,CST,6/30/76 12:30,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,38.77,-75.15,,,,,PUB
197606,30,1330,197606,30,1330,,9987396,DELAWARE,10,1976,June,Hail,C,5,SUSSEX,,6/30/76 13:30,CST,6/30/76 13:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,38.77,-75.15,,,,,PUB
197606,30,1330,197606,30,1330,,9987397,DELAWARE,10,1976,June,Hail,C,5,SUSSEX,,6/30/76 13:30,CST,6/30/76 13:30,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,38.45,-75.23,,,,,PUB
197608,1,40,197608,1,40,,9987398,DELAWARE,10,1976,August,Thunderstorm Wind,C,5,SUSSEX,,8/1/76 00:40,CST,8/1/76 00:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.47,-75.05,,,,,PUB
197608,15,1618,197608,15,1618,,9987399,DELAWARE,10,1976,August,Thunderstorm Wind,C,5,SUSSEX,,8/15/76 16:18,CST,8/15/76 16:18,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.58,-75.55,,,,,PUB
197610,9,920,197610,9,920,,9987400,DELAWARE,10,1976,October,Thunderstorm Wind,C,5,SUSSEX,,10/9/76 09:20,CST,10/9/76 09:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.92,-75.42,,,,,PUB
197605,28,1740,197605,28,1740,,10014908,IOWA,19,1976,May,Hail,C,145,PAGE,,5/28/76 17:40,CST,5/28/76 17:40,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,40.73,-95.03,,,,,PUB
197605,28,1800,197605,28,1800,,10014909,IOWA,19,1976,May,Tornado,C,71,FREMONT,,5/28/76 18:00,CST,5/28/76 18:00,0,0,0,0,25K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,40.92,-95.6,,,,,PUB
197605,28,1800,197605,28,1800,,10014910,IOWA,19,1976,May,Hail,C,71,FREMONT,,5/28/76 18:00,CST,5/28/76 18:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.9,-95.67,,,,,PUB
197605,28,1900,197605,28,1900,,10014911,IOWA,19,1976,May,Hail,C,137,MONTGOMERY,,5/28/76 19:00,CST,5/28/76 19:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,41.02,-95.23,,,,,PUB
197604,14,1830,197604,14,1830,,10014875,IOWA,19,1976,April,Thunderstorm Wind,C,85,HARRISON,,4/14/76 18:30,CST,4/14/76 18:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.63,-95.6,,,,,PUB
197604,14,1900,197604,14,1900,,10014876,IOWA,19,1976,April,Thunderstorm Wind,C,165,SHELBY,,4/14/76 19:00,CST,4/14/76 19:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.65,-95.33,,,,,PUB
197604,14,1937,197604,14,1937,,10014877,IOWA,19,1976,April,Hail,C,153,POLK,,4/14/76 19:37,CST,4/14/76 19:37,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,41.67,-93.47,,,,,PUB
197604,14,1955,197604,14,1955,,10014878,IOWA,19,1976,April,Hail,C,169,STORY,,4/14/76 19:55,CST,4/14/76 19:55,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,42.12,-93.32,,,,,PUB
197604,14,2015,197604,14,2015,,10014879,IOWA,19,1976,April,Tornado,C,49,DALLAS,,4/14/76 20:15,CST,4/14/76 20:15,0,0,0,0,.25K,0,,0,,,,F2,4.9,67,,,,,0,,,0,,,41.77,-94.02,41.8,-93.92,,,PUB
197604,14,2015,197604,14,2015,,10014880,IOWA,19,1976,April,Thunderstorm Wind,C,49,DALLAS,,4/14/76 20:15,CST,4/14/76 20:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.83,-94.12,,,,,PUB
197604,14,2030,197604,14,2030,,10014881,IOWA,19,1976,April,Thunderstorm Wind,C,79,HAMILTON,,4/14/76 20:30,CST,4/14/76 20:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.43,-93.87,,,,,PUB
197604,14,2045,197604,14,2045,,10014882,IOWA,19,1976,April,Thunderstorm Wind,C,83,HARDIN,,4/14/76 20:45,CST,4/14/76 20:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.55,-93.05,,,,,PUB
197604,14,2050,197604,14,2050,,10014883,IOWA,19,1976,April,Hail,C,127,MARSHALL,,4/14/76 20:50,CST,4/14/76 20:50,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,42.2,-92.77,,,,,PUB
197604,14,2100,197604,14,2100,,10014884,IOWA,19,1976,April,Thunderstorm Wind,C,23,BUTLER,,4/14/76 21:00,CST,4/14/76 21:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.57,-92.78,,,,,PUB
197604,14,2130,197604,14,2130,,10014885,IOWA,19,1976,April,Thunderstorm Wind,C,165,SHELBY,,4/14/76 21:30,CST,4/14/76 21:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.53,-95.28,,,,,PUB
197604,14,2130,197604,14,2130,,10014886,IOWA,19,1976,April,Thunderstorm Wind,C,47,CRAWFORD,,4/14/76 21:30,CST,4/14/76 21:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.88,-95.25,,,,,PUB
197604,14,2130,197604,14,2130,,10014887,IOWA,19,1976,April,Thunderstorm Wind,C,77,GUTHRIE,,4/14/76 21:30,CST,4/14/76 21:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.68,-94.5,,,,,PUB
197604,14,2130,197604,14,2130,,10014888,IOWA,19,1976,April,Thunderstorm Wind,C,9,AUDUBON,,4/14/76 21:30,CST,4/14/76 21:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.72,-94.93,,,,,PUB
197604,14,2200,197604,14,2200,,10014889,IOWA,19,1976,April,Thunderstorm Wind,C,17,BREMER,,4/14/76 22:00,CST,4/14/76 22:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.8,-92.25,,,,,PUB
197604,14,2200,197604,14,2200,,10014890,IOWA,19,1976,April,Thunderstorm Wind,C,37,CHICKASAW,,4/14/76 22:00,CST,4/14/76 22:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.08,-92.32,,,,,PUB
197604,14,2250,197604,14,2250,,10014891,IOWA,19,1976,April,Thunderstorm Wind,C,31,CEDAR,,4/14/76 22:50,CST,4/14/76 22:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.78,-91.05,,,,,PUB
197604,14,2336,197604,14,2336,,10014892,IOWA,19,1976,April,Thunderstorm Wind,C,61,DUBUQUE,,4/14/76 23:36,CST,4/14/76 23:36,0,0,0,0,0,0,,57,,,,,0,0,,,,,0,,,0,,,42.4,-90.72,,,,,PUB
197604,14,2336,197604,14,2336,,10014893,IOWA,19,1976,April,Thunderstorm Wind,C,61,DUBUQUE,,4/14/76 23:36,CST,4/14/76 23:36,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.57,-90.72,,,,,PUB
197604,23,1000,197604,23,1000,,10014894,IOWA,19,1976,April,Hail,C,115,LOUISA,,4/23/76 10:00,CST,4/23/76 10:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,41.28,-91.37,,,,,PUB
197604,23,1529,197604,23,1529,,10014895,IOWA,19,1976,April,Thunderstorm Wind,C,179,WAPELLO,,4/23/76 15:29,CST,4/23/76 15:29,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,41.1,-92.45,,,,,PUB
197604,23,1655,197604,23,1655,,10014896,IOWA,19,1976,April,Hail,C,49,DALLAS,,4/23/76 16:55,CST,4/23/76 16:55,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,41.5,-94.13,,,,,PUB
197604,23,1748,197604,23,1748,,10014897,IOWA,19,1976,April,Hail,C,153,POLK,,4/23/76 17:48,CST,4/23/76 17:48,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,41.53,-93.67,,,,,PUB
197604,23,1756,197604,23,1756,,10014898,IOWA,19,1976,April,Thunderstorm Wind,C,39,CLARKE,,4/23/76 17:56,CST,4/23/76 17:56,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.02,-93.6,,,,,PUB
197604,23,1801,197604,23,1801,,10014899,IOWA,19,1976,April,Thunderstorm Wind,C,181,WARREN,,4/23/76 18:01,CST,4/23/76 18:01,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.37,-93.57,,,,,PUB
197604,23,1920,197604,23,1920,,10014900,IOWA,19,1976,April,Tornado,C,125,MARION,,4/23/76 19:20,CST,4/23/76 19:20,0,0,0,0,0K,0,,0,,,,F1,3.6,33,,,,,0,,,0,,,41.3,-93.27,41.35,-93.22,,,PUB
197605,15,2100,197605,15,2100,,10014901,IOWA,19,1976,May,Hail,C,101,JEFFERSON,,5/15/76 21:00,CST,5/15/76 21:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.92,-92.17,,,,,PUB
197605,15,2100,197605,15,2100,,10014902,IOWA,19,1976,May,Hail,C,7,APPANOOSE,,5/15/76 21:00,CST,5/15/76 21:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.78,-92.67,,,,,PUB
197605,28,1525,197605,28,1525,,10014903,IOWA,19,1976,May,Hail,C,49,DALLAS,,5/28/76 15:25,CST,5/28/76 15:25,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,41.5,-94.13,,,,,PUB
197605,28,1549,197605,28,1549,,10014905,IOWA,19,1976,May,Hail,C,153,POLK,,5/28/76 15:49,CST,5/28/76 15:49,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,41.5,-93.67,,,,,PUB
197605,28,1643,197605,28,1643,,10014906,IOWA,19,1976,May,Hail,C,99,JASPER,,5/28/76 16:43,CST,5/28/76 16:43,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,41.7,-93.05,,,,,PUB
197605,28,1725,197605,28,1725,,10014907,IOWA,19,1976,May,Thunderstorm Wind,C,145,PAGE,,5/28/76 17:25,CST,5/28/76 17:25,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,40.73,-95.03,,,,,PUB
197603,12,1420,197603,12,1420,,10019401,INDIANA,18,1976,March,Tornado,C,7,BENTON,,3/12/76 14:20,CST,3/12/76 14:20,0,0,0,0,.25K,0,,0,,,,F0,3.8,27,,,,,0,,,0,,,40.6,-87.17,40.65,-87.12,,,PUB
197603,12,1425,197603,12,1425,,10019402,INDIANA,18,1976,March,Tornado,C,157,TIPPECANOE,,3/12/76 14:25,CST,3/12/76 14:25,0,0,0,0,0K,0,,0,,,,F1,5.2,100,,,,,0,,,0,,,40.45,-87,40.48,-86.9,,,PUB
197603,12,1430,197603,12,1430,,10019403,INDIANA,18,1976,March,Tornado,C,111,NEWTON,,3/12/76 14:30,CST,3/12/76 14:30,7,0,0,0,250K,0,,0,,,,F3,13.9,250,,,,,0,,,0,,,41.08,-87.53,41.17,-87.28,,,PUB
197603,12,1430,197603,12,1430,,10019404,INDIANA,18,1976,March,Hail,C,157,TIPPECANOE,,3/12/76 14:30,CST,3/12/76 14:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.37,-86.8,,,,,PUB
197603,12,1435,197603,12,1435,,10019405,INDIANA,18,1976,March,Tornado,C,111,NEWTON,,3/12/76 14:35,CST,3/12/76 14:35,0,0,0,0,25K,0,,0,,,,F1,11.6,80,,,,,0,,,0,,,40.77,-87.43,40.88,-87.27,,,PUB
197603,12,1450,197603,12,1450,,10019406,INDIANA,18,1976,March,Tornado,C,73,JASPER,,3/12/76 14:50,CST,3/12/76 14:50,8,0,1,0,250K,0,,0,,,,F3,6.6,250,,,,,0,,,0,,,41.17,-87.28,41.25,-87.2,,,PUB
197603,12,1455,197603,12,1455,,10019407,INDIANA,18,1976,March,Tornado,C,73,JASPER,,3/12/76 14:55,CST,3/12/76 14:55,0,0,0,0,0K,0,,0,,,,F3,8,250,,,,,0,,,0,,,41.25,-87.2,41.25,-87.03,,,PUB
197603,12,1500,197603,12,1500,,10019408,INDIANA,18,1976,March,Tornado,C,73,JASPER,,3/12/76 15:00,CST,3/12/76 15:00,0,0,0,0,25K,0,,0,,,,F1,5.7,33,,,,,0,,,0,,,40.88,-87.27,40.93,-87.17,,,PUB
197603,12,1500,197603,12,1500,,10019409,INDIANA,18,1976,March,Tornado,C,149,STARKE,,3/12/76 15:00,CST,3/12/76 15:00,4,0,0,0,25K,0,,0,,,,F3,12.1,40,,,,,0,,,0,,,41.28,-86.65,41.4,-86.47,,,PUB
197603,12,1514,197603,12,1514,,10019410,INDIANA,18,1976,March,Thunderstorm Wind,C,39,ELKHART,,3/12/76 15:14,CST,3/12/76 15:14,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.53,-85.95,,,,,PUB
197603,12,1515,197603,12,1515,,10019411,INDIANA,18,1976,March,Tornado,C,99,MARSHALL,,3/12/76 15:15,CST,3/12/76 15:15,0,0,0,0,25K,0,,0,,,,F1,4.1,30,,,,,0,,,0,,,41.32,-86.35,41.37,-86.28,,,PUB
197603,12,1515,197603,12,1515,,10019412,INDIANA,18,1976,March,Hail,C,99,MARSHALL,,3/12/76 15:15,CST,3/12/76 15:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,41.47,-86.32,,,,,PUB
197603,20,1530,197603,20,1530,,10019425,INDIANA,18,1976,March,Tornado,C,15,CARROLL,,3/20/76 15:30,CST,3/20/76 15:30,2,0,0,0,2.5M,0,,0,,,,F4,3.6,300,,,,,0,,,0,,,40.57,-86.78,40.6,-86.72,,,PUB
197603,20,1530,197603,20,1530,,10019426,INDIANA,18,1976,March,Hail,C,141,SAINT JOSEPH,,3/20/76 15:30,CST,3/20/76 15:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,41.75,-86.25,,,,,PUB
197603,20,1542,197603,20,1542,,10019427,INDIANA,18,1976,March,Thunderstorm Wind,C,167,VIGO,,3/20/76 15:42,CST,3/20/76 15:42,0,0,0,0,0,0,,56,,,,,0,0,,,,,0,,,0,,,39.45,-87.3,,,,,PUB
197603,20,1547,197603,20,1547,,10019428,INDIANA,18,1976,March,Thunderstorm Wind,C,21,CLAY,,3/20/76 15:47,CST,3/20/76 15:47,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.45,-87.12,,,,,PUB
197603,20,1559,197603,20,1559,,10019429,INDIANA,18,1976,March,Tornado,C,99,MARSHALL,,3/20/76 15:59,CST,3/20/76 15:59,10,0,0,0,250K,0,,0,,,,F2,11.6,77,,,,,0,,,0,,,41.32,-86.25,41.4,-86.05,,,PUB
197603,20,1610,197603,20,1610,,10019430,INDIANA,18,1976,March,Tornado,C,133,PUTNAM,,3/20/76 16:10,CST,3/20/76 16:10,0,0,0,0,25K,0,,0,,,,F2,13.2,200,,,,,0,,,0,,,39.65,-86.87,39.78,-86.68,,,PUB
197603,20,1615,197603,20,1615,,10019431,INDIANA,18,1976,March,Thunderstorm Wind,C,15,CARROLL,,3/20/76 16:15,CST,3/20/76 16:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.68,-86.5,,,,,PUB
197603,20,1625,197603,20,1625,,10019432,INDIANA,18,1976,March,Tornado,C,63,HENDRICKS,,3/20/76 16:25,CST,3/20/76 16:25,0,0,0,0,25K,0,,0,,,,F2,11.7,33,,,,,0,,,0,,,39.78,-86.68,39.9,-86.52,,,PUB
