BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197411,3,1736,197411,3,1736,,10132974,TEXAS,48,1974,November,Hail,C,219,HOCKLEY,,11/3/74 17:36,CST,11/3/74 17:36,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.45,-102.5,,,,,PUB
197403,29,840,197403,29,840,,9993526,GEORGIA,13,1974,March,Tornado,C,109,EVANS,,3/29/74 08:40,CST,3/29/74 08:40,2,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,32.17,-81.92,,,,,PUB
197403,29,2300,197403,29,2300,,9993527,GEORGIA,13,1974,March,Hail,C,213,MURRAY,,3/29/74 23:00,CST,3/29/74 23:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.67,-84.67,,,,,PUB
197403,30,0,197403,30,0,,9993528,GEORGIA,13,1974,March,Hail,C,223,PAULDING,,3/30/74 00:00,CST,3/30/74 00:00,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.92,-84.83,,,,,PUB
197403,30,29,197403,30,29,,9993529,GEORGIA,13,1974,March,Thunderstorm Wind,C,121,FULTON,,3/30/74 00:29,CST,3/30/74 00:29,0,0,0,0,0,0,,53,,,,,0,0,,,,,0,,,0,,,33.65,-84.43,,,,,PUB
197403,30,105,197403,30,105,,9993530,GEORGIA,13,1974,March,Thunderstorm Wind,C,135,GWINNETT,,3/30/74 01:05,CST,3/30/74 01:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.12,-84,,,,,PUB
197404,1,2300,197404,1,2300,,9993531,GEORGIA,13,1974,April,Thunderstorm Wind,C,233,POLK,,4/1/74 23:00,CST,4/1/74 23:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.02,-85.25,,,,,PUB
197404,1,2340,197404,1,2340,,9993532,GEORGIA,13,1974,April,Thunderstorm Wind,C,57,CHEROKEE,,4/1/74 23:40,CST,4/1/74 23:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.23,-84.48,,,,,PUB
197404,1,2340,197404,1,2340,,9993533,GEORGIA,13,1974,April,Thunderstorm Wind,C,15,BARTOW,,4/1/74 23:40,CST,4/1/74 23:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.13,-84.72,,,,,PUB
197404,1,2350,197404,1,2350,,9993534,GEORGIA,13,1974,April,Thunderstorm Wind,C,85,DAWSON,,4/1/74 23:50,CST,4/1/74 23:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.42,-84.12,,,,,PUB
197404,2,10,197404,2,10,,9993535,GEORGIA,13,1974,April,Thunderstorm Wind,C,311,WHITE,,4/2/74 00:10,CST,4/2/74 00:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.6,-83.75,,,,,PUB
197404,2,30,197404,2,30,,9993536,GEORGIA,13,1974,April,Thunderstorm Wind,C,257,STEPHENS,,4/2/74 00:30,CST,4/2/74 00:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,34.58,-83.32,,,,,PUB
197404,3,1200,197404,3,1200,,9993537,GEORGIA,13,1974,April,Tornado,C,123,GILMER,,4/3/74 12:00,CST,4/3/74 12:00,3,0,0,0,2.5M,0,,0,,,,F2,12.6,200,,,,,0,,,0,,,34.68,-84.5,34.82,-84.35,,,PUB
197404,3,1220,197404,3,1220,,9993538,GEORGIA,13,1974,April,Tornado,C,111,FANNIN,,4/3/74 12:20,CST,4/3/74 12:20,2,0,0,0,2.5M,0,,0,,,,F2,3,200,,,,,0,,,0,,,34.82,-84.35,34.85,-84.32,,,PUB
197404,3,1640,197404,3,1640,,9993539,GEORGIA,13,1974,April,Tornado,C,129,GORDON,,4/3/74 16:40,CST,4/3/74 16:40,25,0,6,0,2.5M,0,,0,,,,F4,6.6,150,,,,,0,,,0,,,34.5,-85.05,34.57,-84.97,,,PUB
197404,3,1650,197404,3,1650,,9993540,GEORGIA,13,1974,April,Tornado,C,313,WHITFIELD,,4/3/74 16:50,CST,4/3/74 16:50,25,0,2,0,2.5M,0,,0,,,,F4,3.3,150,,,,,0,,,0,,,34.57,-84.97,34.6,-84.93,,,PUB
197404,3,1710,197404,3,1710,,9993541,GEORGIA,13,1974,April,Tornado,C,143,HARALSON,,4/3/74 17:10,CST,4/3/74 17:10,5,0,1,0,2.5M,0,,0,,,,F2,29.6,150,,,,,0,,,0,,,33.67,-85.35,33.9,-84.92,,,PUB
197404,3,1710,197404,3,1710,,9993542,GEORGIA,13,1974,April,Tornado,C,213,MURRAY,,4/3/74 17:10,CST,4/3/74 17:10,15,0,0,0,2.5M,0,,0,,,,F4,14.9,150,,,,,0,,,0,,,34.6,-84.93,34.77,-84.77,,,PUB
197406,9,1830,197406,9,1830,,10148187,WISCONSIN,55,1974,June,Thunderstorm Wind,C,133,WAUKESHA,,6/9/74 18:30,CST,6/9/74 18:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.98,-88.12,,,,,PUB
197406,9,1855,197406,9,1855,,10148188,WISCONSIN,55,1974,June,Tornado,C,59,KENOSHA,,6/9/74 18:55,CST,6/9/74 18:55,0,0,0,0,250K,0,,0,,,,F1,2,50,,,,,0,,,0,,,42.65,-87.9,,,,,PUB
197406,14,1130,197406,14,1130,,10148189,WISCONSIN,55,1974,June,Hail,C,43,GRANT,,6/14/74 11:30,CST,6/14/74 11:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,43.18,-90.57,,,,,PUB
197406,14,1230,197406,14,1230,,10148190,WISCONSIN,55,1974,June,Hail,C,43,GRANT,,6/14/74 12:30,CST,6/14/74 12:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,42.85,-90.72,,,,,PUB
197406,14,1245,197406,14,1245,,10148191,WISCONSIN,55,1974,June,Hail,C,43,GRANT,,6/14/74 12:45,CST,6/14/74 12:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,42.73,-90.48,,,,,PUB
197406,14,1245,197406,14,1245,,10148192,WISCONSIN,55,1974,June,Thunderstorm Wind,C,43,GRANT,,6/14/74 12:45,CST,6/14/74 12:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,42.78,-90.6,,,,,PUB
197406,14,1330,197406,14,1330,,10148193,WISCONSIN,55,1974,June,Hail,C,65,LAFAYETTE,,6/14/74 13:30,CST,6/14/74 13:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,42.57,-90.23,,,,,PUB
197406,14,1515,197406,14,1515,,10148194,WISCONSIN,55,1974,June,Hail,C,19,CLARK,,6/14/74 15:15,CST,6/14/74 15:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,44.57,-90.6,,,,,PUB
197406,14,1520,197406,14,1520,,10148195,WISCONSIN,55,1974,June,Hail,C,53,JACKSON,,6/14/74 15:20,CST,6/14/74 15:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,44.3,-90.93,,,,,PUB
197404,1,1830,197404,1,1830,,10016005,INDIANA,18,1974,April,Thunderstorm Wind,C,0,,,4/1/74 18:30,CST,4/1/74 18:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.93,-86.52,,,,,PUB
197404,3,1730,197404,3,1730,,9993543,GEORGIA,13,1974,April,Tornado,C,223,PAULDING,,4/3/74 17:30,CST,4/3/74 17:30,8,0,0,0,0K,0,,0,,,,F2,16.5,150,,,,,0,,,0,,,33.9,-84.92,34.08,-84.73,,,PUB
197404,3,1730,197404,3,1730,,9993544,GEORGIA,13,1974,April,Hail,C,129,GORDON,,4/3/74 17:30,CST,4/3/74 17:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,34.58,-84.93,,,,,PUB
197404,3,1750,197404,3,1750,,9993545,GEORGIA,13,1974,April,Tornado,C,67,COBB,,4/3/74 17:50,CST,4/3/74 17:50,7,0,0,0,0K,0,,0,,,,F2,2.3,150,,,,,0,,,0,,,34.08,-84.73,34.1,-84.72,,,PUB
197404,3,1755,197404,3,1755,,9993546,GEORGIA,13,1974,April,Tornado,C,15,BARTOW,,4/3/74 17:55,CST,4/3/74 17:55,0,0,0,0,0K,0,,0,,,,F2,3.8,150,,,,,0,,,0,,,34.1,-84.72,34.13,-84.67,,,PUB
197404,3,1805,197404,3,1805,,9993547,GEORGIA,13,1974,April,Tornado,C,213,MURRAY,,4/3/74 18:05,CST,4/3/74 18:05,2,0,1,0,250K,0,,0,,,,F4,4.7,200,,,,,0,,,0,,,34.77,-84.77,34.8,-84.7,,,PUB
197404,3,1830,197404,3,1830,,9993548,GEORGIA,13,1974,April,Tornado,C,227,PICKENS,,4/3/74 18:30,CST,4/3/74 18:30,17,0,1,0,2.5M,0,,0,,,,F4,7.6,200,,,,,0,,,0,,,34.37,-84.33,34.45,-84.25,,,PUB
197404,3,1900,197404,3,1900,,9993550,GEORGIA,13,1974,April,Tornado,C,57,CHEROKEE,,4/3/74 19:00,EST,4/3/74 19:00,0,0,0,0,0K,0,,0,,,,F2,3.3,150,,,,,0,,,0,,,34.13,-84.67,34.17,-84.63,,,PUB
197404,3,1920,197404,3,1920,,9993552,GEORGIA,13,1974,April,Tornado,C,111,FANNIN,,4/3/74 19:20,CST,4/3/74 19:20,0,0,0,0,2.5M,0,,0,,,,F4,5.1,400,,,,,0,,,0,,,34.95,-84.3,34.97,-84.22,,,PUB
197410,31,1030,197410,31,1030,,10132105,TEXAS,48,1974,October,Tornado,C,1,ANDERSON,,10/31/74 10:30,CST,10/31/74 10:30,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,31.57,-95.5,,,,,PUB
197410,31,1045,197410,31,1045,,10132106,TEXAS,48,1974,October,Thunderstorm Wind,C,183,GREGG,,10/31/74 10:45,CST,10/31/74 10:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.53,-94.87,,,,,PUB
197410,31,1220,197410,31,1220,,10132107,TEXAS,48,1974,October,Tornado,C,201,HARRIS,,10/31/74 12:20,CST,10/31/74 12:20,0,0,0,0,0K,0,,0,,,,F2,1.9,167,,,,,0,,,0,,,29.62,-95.17,29.62,-95.15,,,PUB
197410,31,1530,197410,31,1530,,10132108,TEXAS,48,1974,October,Tornado,C,201,HARRIS,,10/31/74 15:30,CST,10/31/74 15:30,1,0,0,0,250K,0,,0,,,,F2,4.3,77,,,,,0,,,0,,,29.68,-95.07,29.72,-95.02,,,PUB
197411,1,645,197411,1,645,,10132109,TEXAS,48,1974,November,Tornado,C,201,HARRIS,,11/1/74 06:45,CST,11/1/74 06:45,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,29.57,-95.07,,,,,PUB
197411,2,120,197411,2,120,,10132110,TEXAS,48,1974,November,Thunderstorm Wind,C,441,TAYLOR,,11/2/74 01:20,CST,11/2/74 01:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.45,-99.87,,,,,PUB
197411,2,210,197411,2,210,,10132111,TEXAS,48,1974,November,Thunderstorm Wind,C,253,JONES,,11/2/74 02:10,CST,11/2/74 02:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.62,-99.83,,,,,PUB
197411,2,1505,197411,2,1505,,10132112,TEXAS,48,1974,November,Hail,C,179,GRAY,,11/2/74 15:05,CST,11/2/74 15:05,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,35.53,-100.97,,,,,PUB
197411,2,1919,197411,2,1919,,10132113,TEXAS,48,1974,November,Hail,C,445,TERRY,,11/2/74 19:19,CST,11/2/74 19:19,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.25,-102.28,,,,,PUB
197411,2,2210,197411,2,2210,,10132114,TEXAS,48,1974,November,Hail,C,45,BRISCOE,,11/2/74 22:10,CST,11/2/74 22:10,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,34.37,-101.38,,,,,PUB
197411,2,2245,197411,2,2245,,10132115,TEXAS,48,1974,November,Tornado,C,169,GARZA,,11/2/74 22:45,CST,11/2/74 22:45,0,0,0,0,0K,0,,0,,,,F0,6.2,30,,,,,0,,,0,,,33.1,-101.52,33.17,-101.45,,,PUB
197406,9,1800,197406,9,1800,,10148186,WISCONSIN,55,1974,June,Thunderstorm Wind,C,27,DODGE,,6/9/74 18:00,CST,6/9/74 18:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,43.4,-88.7,,,,,PUB
197405,1,1020,197405,1,1020,,10133408,TEXAS,48,1974,May,Thunderstorm Wind,C,355,NUECES,,5/1/74 10:20,CST,5/1/74 10:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,27.7,-97.67,,,,,PUB
197405,1,1100,197405,1,1100,,10133409,TEXAS,48,1974,May,Thunderstorm Wind,C,355,NUECES,,5/1/74 11:00,CST,5/1/74 11:00,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,27.9,-97.33,,,,,PUB
197405,1,1930,197405,1,1930,,10133410,TEXAS,48,1974,May,Thunderstorm Wind,C,139,ELLIS,,5/1/74 19:30,CST,5/1/74 19:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.52,-96.8,,,,,PUB
197405,3,1545,197405,3,1545,,10133411,TEXAS,48,1974,May,Hail,C,413,SCHLEICHER,,5/3/74 15:45,CST,5/3/74 15:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,30.7,-100.47,,,,,PUB
197405,3,1610,197405,3,1610,,10133412,TEXAS,48,1974,May,Hail,C,385,REAL,,5/3/74 16:10,CST,5/3/74 16:10,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,30.05,-99.85,,,,,PUB
197405,3,1633,197405,3,1633,,10133413,TEXAS,48,1974,May,Hail,C,105,CROCKETT,,5/3/74 16:33,CST,5/3/74 16:33,0,0,0,0,0,0,,3,,,,,0,0,,,,,0,,,0,,,30.82,-101.2,,,,,PUB
197405,3,1800,197405,3,1800,,10133414,TEXAS,48,1974,May,Tornado,C,277,LAMAR,,5/3/74 18:00,CST,5/3/74 18:00,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,33.67,-95.38,,,,,PUB
197405,3,1815,197405,3,1815,,10133415,TEXAS,48,1974,May,Hail,C,277,LAMAR,,5/3/74 18:15,CST,5/3/74 18:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.63,-95.45,,,,,PUB
197405,3,1820,197405,3,1820,,10133416,TEXAS,48,1974,May,Hail,C,277,LAMAR,,5/3/74 18:20,CST,5/3/74 18:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.72,-95.38,,,,,PUB
197405,3,1850,197405,3,1850,,10133417,TEXAS,48,1974,May,Hail,C,325,MEDINA,,5/3/74 18:50,CST,5/3/74 18:50,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,29.58,-99.27,,,,,PUB
197407,2,2010,197407,2,2010,,10135455,TEXAS,48,1974,July,Hail,C,303,LUBBOCK,,7/2/74 20:10,CST,7/2/74 20:10,0,0,0,0,0,0,,1.25,,,,,0,0,,,,,0,,,0,,,33.58,-101.85,,,,,PUB
197407,5,1230,197407,5,1230,,10135456,TEXAS,48,1974,July,Hail,C,245,JEFFERSON,,7/5/74 12:30,CST,7/5/74 12:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,29.9,-93.93,,,,,PUB
197404,1,1730,197404,1,1730,,10031205,KENTUCKY,21,1974,April,Thunderstorm Wind,C,163,MEADE,,4/1/74 17:30,CST,4/1/74 17:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.93,-86.18,,,,,PUB
197404,1,1740,197404,1,1740,,10031206,KENTUCKY,21,1974,April,Thunderstorm Wind,C,27,BRECKINRIDGE,,4/1/74 17:40,CST,4/1/74 17:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.83,-86.47,,,,,PUB
197401,26,1700,197401,26,1700,,10015990,INDIANA,18,1974,January,Thunderstorm Wind,C,95,MADISON,,1/26/74 17:00,CST,1/26/74 17:00,0,0,0,0,0,0,,58,,,,,0,0,,,,,0,,,0,,,40,-85.67,,,,,PUB
197401,26,1730,197401,26,1730,,10015991,INDIANA,18,1974,January,Thunderstorm Wind,C,35,DELAWARE,,1/26/74 17:30,CST,1/26/74 17:30,0,0,0,0,0,0,,72,,,,,0,0,,,,,0,,,0,,,40.18,-85.35,,,,,PUB
197401,26,1735,197401,26,1735,,10015992,INDIANA,18,1974,January,Thunderstorm Wind,C,9,BLACKFORD,,1/26/74 17:35,CST,1/26/74 17:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.45,-85.37,,,,,PUB
197401,26,1820,197401,26,1820,,10015993,INDIANA,18,1974,January,Thunderstorm Wind,C,0,,,1/26/74 18:20,CST,1/26/74 18:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.2,-84.82,,,,,PUB
197410,31,850,197410,31,850,,10132104,TEXAS,48,1974,October,Tornado,C,1,ANDERSON,,10/31/74 08:50,CST,10/31/74 08:50,4,0,0,0,0K,0,,0,,,,F3,2,500,,,,,0,,,0,,,31.62,-95.58,,,,,PUB
197406,18,2120,197406,18,2120,,10012298,IOWA,19,1974,June,Hail,C,153,POLK,,6/18/74 21:20,CST,6/18/74 21:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,41.78,-93.48,,,,,PUB
197406,18,2135,197406,18,2135,,10012299,IOWA,19,1974,June,Tornado,C,153,POLK,,6/18/74 21:35,CST,6/18/74 21:35,50,0,2,0,25M,0,,0,,,,F4,15.3,400,,,,,0,,,0,,,41.73,-93.62,41.52,-93.53,,,PUB
197406,18,2145,197406,18,2145,,10012300,IOWA,19,1974,June,Hail,C,153,POLK,,6/18/74 21:45,CST,6/18/74 21:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,41.67,-93.43,,,,,PUB
197406,18,2210,197406,18,2210,,10012301,IOWA,19,1974,June,Hail,C,99,JASPER,,6/18/74 22:10,CST,6/18/74 22:10,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,41.52,-93.23,,,,,PUB
197406,18,2215,197406,18,2215,,10012302,IOWA,19,1974,June,Thunderstorm Wind,C,125,MARION,,6/18/74 22:15,CST,6/18/74 22:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.47,-93.32,,,,,PUB
197406,19,2335,197406,19,2335,,10012303,IOWA,19,1974,June,Hail,C,127,MARSHALL,,6/19/74 23:35,CST,6/19/74 23:35,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,42.05,-92.92,,,,,PUB
197406,19,2350,197406,19,2350,,10012304,IOWA,19,1974,June,Hail,C,169,STORY,,6/19/74 23:50,CST,6/19/74 23:50,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,42,-93.62,,,,,PUB
197406,20,1430,197406,20,1430,,10012305,IOWA,19,1974,June,Hail,C,195,WORTH,,6/20/74 14:30,CST,6/20/74 14:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,43.45,-93.22,,,,,PUB
197405,9,1618,197405,9,1618,,9981148,ARKANSAS,5,1974,May,Tornado,C,7,BENTON,,5/9/74 16:18,CST,5/9/74 16:18,0,0,0,0,25K,0,,0,,,,F1,0.3,100,,,,,0,,,0,,,36.37,-94.23,,,,,PUB
197403,4,2230,197403,4,2230,,10015994,INDIANA,18,1974,March,Thunderstorm Wind,C,147,SPENCER,,3/4/74 22:30,CST,3/4/74 22:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.02,-87.03,,,,,PUB
197403,29,1750,197403,29,1750,,10015995,INDIANA,18,1974,March,Thunderstorm Wind,C,71,JACKSON,,3/29/74 17:50,CST,3/29/74 17:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.97,-86.15,,,,,PUB
197404,1,1620,197404,1,1620,,10015996,INDIANA,18,1974,April,Thunderstorm Wind,C,157,TIPPECANOE,,4/1/74 16:20,CST,4/1/74 16:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.28,-87.07,,,,,PUB
197404,1,1632,197404,1,1632,,10015997,INDIANA,18,1974,April,Tornado,C,157,TIPPECANOE,,4/1/74 16:32,CST,4/1/74 16:32,0,0,0,0,25K,0,,0,,,,F2,1.5,77,,,,,0,,,0,,,40.42,-86.87,,,,,PUB
197404,1,1642,197404,1,1642,,10015998,INDIANA,18,1974,April,Thunderstorm Wind,C,157,TIPPECANOE,,4/1/74 16:42,CST,4/1/74 16:42,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.25,-86.72,,,,,PUB
197404,1,1705,197404,1,1705,,10015999,INDIANA,18,1974,April,Thunderstorm Wind,C,23,CLINTON,,4/1/74 17:05,CST,4/1/74 17:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.37,-86.27,,,,,PUB
197404,1,1735,197404,1,1735,,10016000,INDIANA,18,1974,April,Thunderstorm Wind,C,97,MARION,,4/1/74 17:35,CST,4/1/74 17:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.83,-86.03,,,,,PUB
197404,1,1745,197404,1,1745,,10016001,INDIANA,18,1974,April,Thunderstorm Wind,C,31,DECATUR,,4/1/74 17:45,CST,4/1/74 17:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.38,-85.38,,,,,PUB
197404,1,1755,197404,1,1755,,10016002,INDIANA,18,1974,April,Tornado,C,65,HENRY,,4/1/74 17:55,CST,4/1/74 17:55,0,0,0,0,25K,0,,0,,,,F2,1,50,,,,,0,,,0,,,39.8,-85.52,,,,,PUB
197404,1,1800,197404,1,1800,,10016003,INDIANA,18,1974,April,Thunderstorm Wind,C,35,DELAWARE,,4/1/74 18:00,CST,4/1/74 18:00,0,0,0,0,0,0,,70,,,,,0,0,,,,,0,,,0,,,40.18,-85.4,,,,,PUB
197404,1,1830,197404,1,1830,,10016004,INDIANA,18,1974,April,Thunderstorm Wind,C,29,DEARBORN,,4/1/74 18:30,CST,4/1/74 18:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,39.2,-84.97,,,,,PUB
197406,4,1515,197406,4,1515,,9998317,FLORIDA,12,1974,June,Thunderstorm Wind,C,105,POLK,,6/4/74 15:15,CST,6/4/74 15:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,27.9,-81.58,,,,,PUB
197410,28,1355,197410,28,1355,,10132078,TEXAS,48,1974,October,Tornado,C,245,JEFFERSON,,10/28/74 13:55,CST,10/28/74 13:55,3,0,0,0,250K,0,,0,,,,F2,8.3,50,,,,,0,,,0,,,30.05,-94.1,30.17,-94.12,,,PUB
197410,28,1410,197410,28,1410,,10132079,TEXAS,48,1974,October,Tornado,C,199,HARDIN,,10/28/74 14:10,CST,10/28/74 14:10,0,0,0,0,250K,0,,0,,,,F2,8.4,50,,,,,0,,,0,,,30.17,-94.12,30.28,-94.15,,,PUB
197410,28,1640,197410,28,1640,,10132080,TEXAS,48,1974,October,Tornado,C,201,HARRIS,,10/28/74 16:40,CST,10/28/74 16:40,7,0,1,0,2.5M,0,,0,,,,F3,3.3,50,,,,,0,,,0,,,29.7,-95.02,29.73,-94.98,,,PUB
197410,28,1647,197410,28,1647,,10132081,TEXAS,48,1974,October,Tornado,C,291,LIBERTY,,10/28/74 16:47,CST,10/28/74 16:47,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,30.03,-94.83,,,,,PUB
197410,28,1700,197410,28,1700,,10132082,TEXAS,48,1974,October,Tornado,C,71,CHAMBERS,,10/28/74 17:00,CST,10/28/74 17:00,0,0,1,0,0K,0,,0,,,,F3,9.6,67,,,,,0,,,0,,,29.63,-94.37,29.75,-94.28,,,PUB
197410,28,1758,197410,28,1758,,10132083,TEXAS,48,1974,October,Tornado,C,245,JEFFERSON,,10/28/74 17:58,CST,10/28/74 17:58,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,30.07,-94.1,,,,,PUB
197410,30,1030,197410,30,1030,,10132084,TEXAS,48,1974,October,Thunderstorm Wind,C,349,NAVARRO,,10/30/74 10:30,CST,10/30/74 10:30,0,0,0,0,0,0,,70,,,,,0,0,,,,,0,,,0,,,32.07,-96.85,,,,,PUB
197410,30,1125,197410,30,1125,,10132085,TEXAS,48,1974,October,Thunderstorm Wind,C,439,TARRANT,,10/30/74 11:25,CST,10/30/74 11:25,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.68,-97.45,,,,,PUB
197410,30,1500,197410,30,1500,,10132086,TEXAS,48,1974,October,Tornado,C,133,EASTLAND,,10/30/74 15:00,CST,10/30/74 15:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,32.38,-98.97,,,,,PUB
197410,30,1520,197410,30,1520,,10132087,TEXAS,48,1974,October,Tornado,C,97,COOKE,,10/30/74 15:20,CST,10/30/74 15:20,0,0,0,0,0K,0,,0,,,,F0,4.5,33,,,,,0,,,0,,,33.43,-97.18,33.5,-97.17,,,PUB
197410,30,1545,197410,30,1545,,10132088,TEXAS,48,1974,October,Tornado,C,97,COOKE,,10/30/74 15:45,CST,10/30/74 15:45,1,0,0,0,250K,0,,0,,,,F2,0.5,40,,,,,0,,,0,,,33.63,-97.15,,,,,PUB
197410,30,1600,197410,30,1600,,10132089,TEXAS,48,1974,October,Tornado,C,181,GRAYSON,,10/30/74 16:00,CST,10/30/74 16:00,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,33.72,-96.9,,,,,PUB
197410,30,1600,197410,30,1600,,10132090,TEXAS,48,1974,October,Hail,C,181,GRAYSON,,10/30/74 16:00,CST,10/30/74 16:00,0,0,0,0,0,0,,2,,,,,0,0,,,,,0,,,0,,,33.72,-96.9,,,,,PUB
197410,30,1630,197410,30,1630,,10132091,TEXAS,48,1974,October,Tornado,C,285,LAVACA,,10/30/74 16:30,CST,10/30/74 16:30,0,0,0,0,2.5K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,29.53,-96.95,,,,,PUB
