BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198505,11,1400,198505,11,1400,,10018247,IOWA,19,1985,May,Thunderstorm Wind,C,159,RINGGOLD,AT,5/11/85 14:00,CST,5/11/85 14:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.85,-94.2,,,,,PUB
198505,11,1458,198505,11,1458,,10018248,IOWA,19,1985,May,Tornado,C,153,POLK,,5/11/85 14:58,CST,5/11/85 14:58,0,0,0,0,25K,0,,0,,,,F0,1,50,,,,,0,,,0,,,41.52,-93.43,,,,,PUB
198505,11,1512,198505,11,1512,,10018249,IOWA,19,1985,May,Thunderstorm Wind,C,185,WAYNE,R,5/11/85 15:12,CST,5/11/85 15:12,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.73,-93.35,,,,,PUB
198505,11,1540,198505,11,1540,,10018250,IOWA,19,1985,May,Tornado,C,125,MARION,,5/11/85 15:40,CST,5/11/85 15:40,0,0,0,0,25K,0,,0,,,,F1,1,50,,,,,0,,,0,,,41.27,-92.88,41.27,-92.87,,,PUB
198505,11,1542,198505,11,1542,,10018251,IOWA,19,1985,May,Tornado,C,123,MAHASKA,,5/11/85 15:42,CST,5/11/85 15:42,4,0,0,0,25K,0,,0,,,,F1,1,50,,,,,0,,,0,,,41.27,-92.87,41.27,-92.85,,,PUB
198505,11,1603,198505,11,1603,,10018252,IOWA,19,1985,May,Hail,C,135,MONROE,AT,5/11/85 16:03,CST,5/11/85 16:03,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,40.97,-93.03,,,,,PUB
198505,11,1605,198505,11,1605,,10018253,IOWA,19,1985,May,Hail,C,85,HARRISON,AT,5/11/85 16:05,CST,5/11/85 16:05,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,41.8,-96.03,,,,,PUB
198505,11,1605,198505,11,1605,,10018254,IOWA,19,1985,May,Thunderstorm Wind,C,85,HARRISON,AT,5/11/85 16:05,CST,5/11/85 16:05,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.8,-96.03,,,,,PUB
198505,11,1615,198505,11,1615,,10018255,IOWA,19,1985,May,Tornado,C,157,POWESHIEK,,5/11/85 16:15,CST,5/11/85 16:15,0,0,0,0,25K,0,,0,,,,F0,1,20,,,,,0,,,0,,,41.52,-92.45,,,,,PUB
198505,11,1636,198505,11,1636,,10018256,IOWA,19,1985,May,Hail,C,95,IOWA,AT,5/11/85 16:36,CST,5/11/85 16:36,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,41.75,-92.18,,,,,PUB
198505,11,1700,198505,11,1700,,10018257,IOWA,19,1985,May,Thunderstorm Wind,C,137,MONTGOMERY,MT,5/11/85 17:00,CST,5/11/85 17:00,0,0,0,0,0,0,,74,,,,,0,0,,,,,0,,,0,,,41.02,-95.23,,,,,PUB
198505,11,1700,198505,11,1700,,10018258,IOWA,19,1985,May,Thunderstorm Wind,C,71,FREMONT,R,5/11/85 17:00,CST,5/11/85 17:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.87,-95.57,,,,,PUB
198505,11,1700,198505,11,1700,,10018259,IOWA,19,1985,May,Thunderstorm Wind,C,71,FREMONT,AT,5/11/85 17:00,CST,5/11/85 17:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.75,-95.8,,,,,PUB
198505,11,1705,198505,11,1705,,10018260,IOWA,19,1985,May,Thunderstorm Wind,C,51,DAVIS,NG,5/11/85 17:05,CST,5/11/85 17:05,0,0,0,0,0,0,,54,,,,,0,0,,,,,0,,,0,,,40.73,-92.42,,,,,PUB
198505,11,1705,198505,11,1705,,10018261,IOWA,19,1985,May,Thunderstorm Wind,C,129,MILLS,AT,5/11/85 17:05,CST,5/11/85 17:05,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,41.02,-95.52,,,,,PUB
198505,11,1730,198505,11,1730,,10018262,IOWA,19,1985,May,Hail,C,95,IOWA,AT,5/11/85 17:30,CST,5/11/85 17:30,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,41.52,-92.08,,,,,PUB
198505,11,1730,198505,11,1730,,10018263,IOWA,19,1985,May,Thunderstorm Wind,C,29,CASS,AT,5/11/85 17:30,CST,5/11/85 17:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,41.4,-95.02,,,,,PUB
198505,11,1734,198505,11,1734,,10018264,IOWA,19,1985,May,Thunderstorm Wind,C,177,VAN BUREN,AT,5/11/85 17:34,CST,5/11/85 17:34,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.67,-92.17,,,,,PUB
198505,11,1737,198505,11,1737,,10018265,IOWA,19,1985,May,Thunderstorm Wind,C,177,VAN BUREN,R,5/11/85 17:37,CST,5/11/85 17:37,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.73,-91.95,,,,,PUB
198505,11,1803,198505,11,1803,,10018266,IOWA,19,1985,May,Thunderstorm Wind,C,177,VAN BUREN,AT,5/11/85 18:03,CST,5/11/85 18:03,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,40.73,-91.95,,,,,PUB
198505,11,1935,198505,11,1935,,10018267,IOWA,19,1985,May,Thunderstorm Wind,C,115,LOUISA,AT,5/11/85 19:35,CST,5/11/85 19:35,0,0,0,0,0,0,,65,,,,,0,0,,,,,0,,,0,,,41.2,-91.25,,,,,PUB
198505,20,2000,198505,20,2000,,10145175,TEXAS,48,1985,May,Thunderstorm Wind,C,249,JIM WELLS,AT,5/20/85 20:00,CST,5/20/85 20:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,27.68,-98.12,,,,,PUB
198505,20,2015,198505,20,2015,,10145176,TEXAS,48,1985,May,Hail,C,249,JIM WELLS,R,5/20/85 20:15,CST,5/20/85 20:15,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,27.37,-98.13,,,,,PUB
198505,20,2030,198505,20,2030,,10145177,TEXAS,48,1985,May,Tornado,C,277,LAMAR,,5/20/85 20:30,CST,5/20/85 20:30,0,0,0,0,0K,0,,0,,,,F0,0.5,30,,,,,0,,,0,,,33.73,-95.62,,,,,PUB
198505,20,2040,198505,20,2040,,10145178,TEXAS,48,1985,May,Hail,C,249,JIM WELLS,R,5/20/85 20:40,CST,5/20/85 20:40,0,0,0,0,0,0,,2.75,,,,,0,0,,,,,0,,,0,,,27.3,-98.07,,,,,PUB
198505,20,2100,198505,20,2100,,10145179,TEXAS,48,1985,May,Thunderstorm Wind,C,273,KLEBERG,AT,5/20/85 21:00,CST,5/20/85 21:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,27.43,-97.75,,,,,PUB
198507,10,1430,198507,10,1430,,10030955,KENTUCKY,21,1985,July,Thunderstorm Wind,C,237,WOLFE,AT,7/10/85 14:30,CST,7/10/85 14:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.73,-83.52,,,,,PUB
198507,10,1450,198507,10,1450,,10030956,KENTUCKY,21,1985,July,Thunderstorm Wind,C,25,BREATHITT,R,7/10/85 14:50,CST,7/10/85 14:50,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.55,-83.38,,,,,PUB
198507,10,1530,198507,10,1530,,10030957,KENTUCKY,21,1985,July,Thunderstorm Wind,C,153,MAGOFFIN,AT,7/10/85 15:30,CST,7/10/85 15:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.73,-83.07,,,,,PUB
198507,10,1530,198507,10,1530,,10030958,KENTUCKY,21,1985,July,Thunderstorm Wind,C,25,BREATHITT,AT,7/10/85 15:30,CST,7/10/85 15:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.55,-83.38,,,,,PUB
198507,10,1545,198507,10,1545,,10030959,KENTUCKY,21,1985,July,Thunderstorm Wind,C,193,PERRY,AT,7/10/85 15:45,CST,7/10/85 15:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.3,-83.27,,,,,PUB
198507,10,1545,198507,10,1545,,10030960,KENTUCKY,21,1985,July,Thunderstorm Wind,C,71,FLOYD,AT,7/10/85 15:45,CST,7/10/85 15:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.55,-82.75,,,,,PUB
198507,10,1600,198507,10,1600,,10030961,KENTUCKY,21,1985,July,Thunderstorm Wind,C,131,LESLIE,AT,7/10/85 16:00,CST,7/10/85 16:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.1,-83.38,,,,,PUB
198507,10,1630,198507,10,1630,,10030962,KENTUCKY,21,1985,July,Thunderstorm Wind,C,51,CLAY,R,7/10/85 16:30,CST,7/10/85 16:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.15,-83.75,,,,,PUB
198507,10,1700,198507,10,1700,,10030963,KENTUCKY,21,1985,July,Thunderstorm Wind,C,13,BELL,AT,7/10/85 17:00,CST,7/10/85 17:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.6,-83.72,,,,,PUB
198505,8,1835,198505,8,1835,,10145088,TEXAS,48,1985,May,Thunderstorm Wind,C,29,BEXAR,R,5/8/85 18:35,CST,5/8/85 18:35,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,29.42,-98.5,,,,,PUB
198505,8,1920,198505,8,1920,,10145089,TEXAS,48,1985,May,Thunderstorm Wind,C,235,IRION,AT,5/8/85 19:20,CST,5/8/85 19:20,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,31.13,-101.18,,,,,PUB
198505,8,2020,198505,8,2020,,10145090,TEXAS,48,1985,May,Hail,C,25,BEE,AT,5/8/85 20:20,CST,5/8/85 20:20,0,0,0,0,0,0,,2.5,,,,,0,0,,,,,0,,,0,,,28.17,-97.6,,,,,PUB
198505,12,1745,198505,12,1745,,10145123,TEXAS,48,1985,May,Hail,C,59,CALLAHAN,AT,5/12/85 17:45,CST,5/12/85 17:45,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.4,-99.2,,,,,PUB
198505,8,2044,198505,8,2044,,10145091,TEXAS,48,1985,May,Hail,C,355,NUECES,AT,5/8/85 20:44,CST,5/8/85 20:44,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,27.78,-97.42,,,,,PUB
198505,8,2044,198505,8,2044,,10145092,TEXAS,48,1985,May,Thunderstorm Wind,C,355,NUECES,AT,5/8/85 20:44,CST,5/8/85 20:44,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,27.78,-97.42,,,,,PUB
198505,8,2055,198505,8,2055,,10145093,TEXAS,48,1985,May,Thunderstorm Wind,C,465,VAL VERDE,AT,5/8/85 20:55,CST,5/8/85 20:55,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,30.37,-100.9,,,,,PUB
198505,12,2345,198505,12,2345,,10143786,TEXAS,48,1985,May,Hail,C,425,SOMERVELL,AT,5/12/85 23:45,CST,5/12/85 23:45,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,32.23,-97.75,,,,,PUB
198505,12,2348,198505,12,2348,,10143787,TEXAS,48,1985,May,Thunderstorm Wind,C,439,TARRANT,S,5/12/85 23:48,CST,5/12/85 23:48,0,0,0,0,0,0,,52,,,,,0,0,,,,,0,,,0,,,32.82,-97.35,,,,,PUB
198504,30,1620,198504,30,1620,,10143958,TEXAS,48,1985,April,Hail,C,67,CASS,AT,4/30/85 16:20,CST,4/30/85 16:20,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.02,-94.33,,,,,PUB
198504,30,1620,198504,30,1620,,10143959,TEXAS,48,1985,April,Hail,C,203,HARRISON,AT,4/30/85 16:20,CST,4/30/85 16:20,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,32.67,-94.35,,,,,PUB
198506,10,40,198506,10,40,,10030932,KENTUCKY,21,1985,June,Thunderstorm Wind,C,111,JEFFERSON,R,6/10/85 00:40,CST,6/10/85 00:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.23,-85.78,,,,,PUB
198506,10,45,198506,10,45,,10030933,KENTUCKY,21,1985,June,Thunderstorm Wind,C,229,WASHINGTON,R,6/10/85 00:45,CST,6/10/85 00:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.68,-85.22,,,,,PUB
198506,10,45,198506,10,45,,10030934,KENTUCKY,21,1985,June,Thunderstorm Wind,C,73,FRANKLIN,R,6/10/85 00:45,CST,6/10/85 00:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.2,-84.85,,,,,PUB
198506,10,45,198506,10,45,,10030935,KENTUCKY,21,1985,June,Thunderstorm Wind,C,5,ANDERSON,R,6/10/85 00:45,CST,6/10/85 00:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38,-85.02,,,,,PUB
198506,10,100,198506,10,100,,10030936,KENTUCKY,21,1985,June,Thunderstorm Wind,C,167,MERCER,R,6/10/85 01:00,CST,6/10/85 01:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.75,-84.77,,,,,PUB
198506,10,100,198506,10,100,,10030937,KENTUCKY,21,1985,June,Thunderstorm Wind,C,21,BOYLE,R,6/10/85 01:00,CST,6/10/85 01:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.65,-84.78,,,,,PUB
198506,10,115,198506,10,115,,10030938,KENTUCKY,21,1985,June,Thunderstorm Wind,C,67,FAYETTE,R,6/10/85 01:15,CST,6/10/85 01:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.03,-84.47,,,,,PUB
198506,10,130,198506,10,130,,10030939,KENTUCKY,21,1985,June,Thunderstorm Wind,C,17,BOURBON,R,6/10/85 01:30,CST,6/10/85 01:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38.22,-84.25,,,,,PUB
198506,10,130,198506,10,130,,10030940,KENTUCKY,21,1985,June,Thunderstorm Wind,C,49,CLARK,R,6/10/85 01:30,CST,6/10/85 01:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,38,-84.17,,,,,PUB
198506,10,200,198506,10,200,,10030941,KENTUCKY,21,1985,June,Thunderstorm Wind,C,65,ESTILL,R,6/10/85 02:00,CST,6/10/85 02:00,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.67,-83.97,,,,,PUB
198506,10,1715,198506,10,1715,,10030942,KENTUCKY,21,1985,June,Thunderstorm Wind,C,157,MARSHALL,AT,6/10/85 17:15,CST,6/10/85 17:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.87,-88.35,,,,,PUB
198506,11,1230,198506,11,1230,,10030943,KENTUCKY,21,1985,June,Thunderstorm Wind,C,13,BELL,AT,6/11/85 12:30,CST,6/11/85 12:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.73,-83.67,,,,,PUB
198506,11,1530,198506,11,1530,,10030944,KENTUCKY,21,1985,June,Thunderstorm Wind,C,93,HARDIN,R,6/11/85 15:30,CST,6/11/85 15:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.67,-85.95,,,,,PUB
198506,11,1545,198506,11,1545,,10030945,KENTUCKY,21,1985,June,Thunderstorm Wind,C,111,JEFFERSON,AT,6/11/85 15:45,CST,6/11/85 15:45,0,0,0,0,0,0,,50,,,,,0,0,,,,,0,,,0,,,38.18,-85.73,,,,,PUB
198506,11,1700,198506,11,1700,,10030947,KENTUCKY,21,1985,June,Tornado,C,123,LARUE,,6/11/85 17:00,CST,6/11/85 17:00,0,0,0,0,25K,0,,0,,,,F0,0.5,30,,,,,0,,,0,,,37.57,-85.75,,,,,PUB
198506,11,1703,198506,11,1703,,10030948,KENTUCKY,21,1985,June,Thunderstorm Wind,C,123,LARUE,R,6/11/85 17:03,CST,6/11/85 17:03,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.65,-85.75,,,,,PUB
198506,24,1210,198506,24,1210,,10030949,KENTUCKY,21,1985,June,Thunderstorm Wind,C,13,BELL,AT,6/24/85 12:10,CST,6/24/85 12:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,36.73,-83.67,,,,,PUB
198506,24,1550,198506,24,1550,,10030950,KENTUCKY,21,1985,June,Hail,C,111,JEFFERSON,NG,6/24/85 15:50,CST,6/24/85 15:50,0,0,0,0,0,0,,1.5,,,,,0,0,,,,,0,,,0,,,38.12,-85.87,,,,,PUB
198506,24,1645,198506,24,1645,,10030951,KENTUCKY,21,1985,June,Hail,C,111,JEFFERSON,MT,6/24/85 16:45,CST,6/24/85 16:45,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,38.23,-85.78,,,,,PUB
198507,3,1700,198507,3,1700,,10030952,KENTUCKY,21,1985,July,Hail,C,167,MERCER,AT,7/3/85 17:00,CST,7/3/85 17:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,37.75,-84.85,,,,,PUB
198507,10,1410,198507,10,1410,,10030953,KENTUCKY,21,1985,July,Thunderstorm Wind,C,175,MORGAN,AT,7/10/85 14:10,CST,7/10/85 14:10,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.92,-83.27,,,,,PUB
198507,10,1430,198507,10,1430,,10030954,KENTUCKY,21,1985,July,Thunderstorm Wind,C,129,LEE,R,7/10/85 14:30,CST,7/10/85 14:30,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.55,-83.57,,,,,PUB
198504,30,1634,198504,30,1634,,10143960,TEXAS,48,1985,April,Hail,C,401,RUSK,AT,4/30/85 16:34,CST,4/30/85 16:34,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,31.92,-94.52,,,,,PUB
198504,30,1640,198504,30,1640,,10143961,TEXAS,48,1985,April,Hail,C,77,CLAY,AT,4/30/85 16:40,CST,4/30/85 16:40,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,33.48,-98.18,,,,,PUB
198504,30,1715,198504,30,1715,,10143962,TEXAS,48,1985,April,Hail,C,349,NAVARRO,AT,4/30/85 17:15,CST,4/30/85 17:15,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.1,-96.72,,,,,PUB
198504,30,1715,198504,30,1715,,10143963,TEXAS,48,1985,April,Hail,C,401,RUSK,B,4/30/85 17:15,CST,4/30/85 17:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.22,-94.72,,,,,PUB
198504,30,1717,198504,30,1717,,10143964,TEXAS,48,1985,April,Hail,C,213,HENDERSON,AT,4/30/85 17:17,CST,4/30/85 17:17,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.1,-95.85,,,,,PUB
198504,30,1721,198504,30,1721,,10143965,TEXAS,48,1985,April,Hail,C,73,CHEROKEE,AT,4/30/85 17:21,CST,4/30/85 17:21,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,31.92,-95.2,,,,,PUB
198504,30,1735,198504,30,1735,,10143966,TEXAS,48,1985,April,Hail,C,401,RUSK,AT,4/30/85 17:35,CST,4/30/85 17:35,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,31.83,-95,,,,,PUB
198504,30,1740,198504,30,1740,,10143967,TEXAS,48,1985,April,Hail,C,365,PANOLA,AT,4/30/85 17:40,CST,4/30/85 17:40,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,32.23,-94.45,,,,,PUB
198504,30,1740,198504,30,1740,,10143968,TEXAS,48,1985,April,Thunderstorm Wind,C,365,PANOLA,AT,4/30/85 17:40,CST,4/30/85 17:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,32.23,-94.45,,,,,PUB
198504,30,1810,198504,30,1810,,10143969,TEXAS,48,1985,April,Hail,C,331,MILAM,AT,4/30/85 18:10,CST,4/30/85 18:10,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,30.72,-96.82,,,,,PUB
198504,30,1838,198504,30,1838,,10143970,TEXAS,48,1985,April,Hail,C,395,ROBERTSON,AT,4/30/85 18:38,CST,4/30/85 18:38,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,30.88,-96.6,,,,,PUB
198504,30,1850,198504,30,1850,,10143971,TEXAS,48,1985,April,Thunderstorm Wind,C,419,SHELBY,AT,4/30/85 18:50,CST,4/30/85 18:50,0,0,0,0,0,0,,56,,,,,0,0,,,,,0,,,0,,,31.93,-94.25,,,,,PUB
198504,30,1852,198504,30,1852,,10143972,TEXAS,48,1985,April,Hail,C,51,BURLESON,AT,4/30/85 18:52,CST,4/30/85 18:52,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,30.68,-96.62,,,,,PUB
198504,30,2011,198504,30,2011,,10143973,TEXAS,48,1985,April,Thunderstorm Wind,C,259,KENDALL,AT,4/30/85 20:11,CST,4/30/85 20:11,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,29.92,-98.78,,,,,PUB
198504,22,1926,198504,22,1926,,10141662,TEXAS,48,1985,April,Hail,C,343,MORRIS,AT,4/22/85 19:26,CST,4/22/85 19:26,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,32.92,-94.7,,,,,PUB
198504,22,1930,198504,22,1930,,10141663,TEXAS,48,1985,April,Hail,C,9,ARCHER,AT,4/22/85 19:30,CST,4/22/85 19:30,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.45,-98.92,,,,,PUB
198504,22,1945,198504,22,1945,,10141664,TEXAS,48,1985,April,Hail,C,37,BOWIE,MT,4/22/85 19:45,CST,4/22/85 19:45,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.43,-94.05,,,,,PUB
198504,22,2020,198504,22,2020,,10141665,TEXAS,48,1985,April,Hail,C,449,TITUS,AT,4/22/85 20:20,CST,4/22/85 20:20,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,33.37,-95.1,,,,,PUB
198504,23,410,198504,23,410,,10141666,TEXAS,48,1985,April,Hail,C,27,BELL,NG,4/23/85 04:10,CST,4/23/85 04:10,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,31.13,-97.73,,,,,PUB
198504,23,1220,198504,23,1220,,10141667,TEXAS,48,1985,April,Hail,C,37,BOWIE,AT,4/23/85 12:20,CST,4/23/85 12:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.43,-94.05,,,,,PUB
198504,23,1255,198504,23,1255,,10141668,TEXAS,48,1985,April,Tornado,C,203,HARRISON,,4/23/85 12:55,CST,4/23/85 12:55,0,0,0,0,0K,0,,0,,,,F0,0.5,30,,,,,0,,,0,,,32.6,-94.4,,,,,PUB
198504,23,1300,198504,23,1300,,10141669,TEXAS,48,1985,April,Hail,C,315,MARION,AT,4/23/85 13:00,CST,4/23/85 13:00,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,32.85,-94.47,,,,,PUB
198504,23,1310,198504,23,1310,,10141670,TEXAS,48,1985,April,Hail,C,67,CASS,AT,4/23/85 13:10,CST,4/23/85 13:10,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,33.02,-94.33,,,,,PUB
198506,9,1840,198506,9,1840,,10031277,KENTUCKY,21,1985,June,Thunderstorm Wind,C,49,CLARK,R,6/9/85 18:40,CST,6/9/85 18:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.93,-84.32,,,,,PUB
198506,9,1840,198506,9,1840,,10031278,KENTUCKY,21,1985,June,Thunderstorm Wind,C,163,MEADE,R,6/9/85 18:40,CST,6/9/85 18:40,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.97,-86.23,,,,,PUB
198506,9,2215,198506,9,2215,,10031279,KENTUCKY,21,1985,June,Thunderstorm Wind,C,101,HENDERSON,AT,6/9/85 22:15,CST,6/9/85 22:15,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.87,-87.47,,,,,PUB
198506,9,2216,198506,9,2216,,10031280,KENTUCKY,21,1985,June,Thunderstorm Wind,C,107,HOPKINS,AT,6/9/85 22:16,CST,6/9/85 22:16,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.32,-87.55,,,,,PUB
198506,9,2218,198506,9,2218,,10031281,KENTUCKY,21,1985,June,Thunderstorm Wind,C,233,WEBSTER,AT,6/9/85 22:18,CST,6/9/85 22:18,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.48,-87.83,,,,,PUB
198506,9,2227,198506,9,2227,,10031282,KENTUCKY,21,1985,June,Hail,C,59,DAVIESS,AT,6/9/85 22:27,CST,6/9/85 22:27,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,37.77,-87.12,,,,,PUB
198506,9,2245,198506,9,2245,,10031283,KENTUCKY,21,1985,June,Thunderstorm Wind,C,91,HANCOCK,AT,6/9/85 22:45,CST,6/9/85 22:45,0,0,0,0,0,0,,0,,,,,0,0,,,,,0,,,0,,,37.9,-86.75,,,,,PUB
198504,23,1315,198504,23,1315,,10141671,TEXAS,48,1985,April,Hail,C,203,HARRISON,AT,4/23/85 13:15,CST,4/23/85 13:15,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,32.5,-94.57,,,,,PUB
198504,23,1315,198504,23,1315,,10141672,TEXAS,48,1985,April,Hail,C,401,RUSK,AT,4/23/85 13:15,CST,4/23/85 13:15,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,32.02,-94.97,,,,,PUB
198504,23,1320,198504,23,1320,,10141673,TEXAS,48,1985,April,Hail,C,37,BOWIE,R,4/23/85 13:20,CST,4/23/85 13:20,0,0,0,0,0,0,,1.75,,,,,0,0,,,,,0,,,0,,,33.43,-94.05,,,,,PUB
198504,23,1330,198504,23,1330,,10141674,TEXAS,48,1985,April,Hail,C,63,CAMP,AT,4/23/85 13:30,CST,4/23/85 13:30,0,0,0,0,0,0,,0.75,,,,,0,0,,,,,0,,,0,,,33,-94.97,,,,,PUB
198504,23,1330,198504,23,1330,,10141675,TEXAS,48,1985,April,Hail,C,401,RUSK,AT,4/23/85 13:30,CST,4/23/85 13:30,0,0,0,0,0,0,,1,,,,,0,0,,,,,0,,,0,,,32.15,-94.9,,,,,PUB
